Running on host gpu015
Using 8 Julia threads
Starting at Sat Apr 11 10:20:59 CEST 2026
Loading Modules
Finished Loading Modules
Running sweep_node_retrain.jl
Iter 1/250 | loss=13860.97 | avg_time=50.747s/iter | elapsed=50.7s | ETA=12636.0s
Iter 100/100 | loss=4825.4004 | avg_time=0.407s/iter | elapsed=40.7s | ETA=0.0s
Iter 100/100 | loss=4825.4004 | avg_time=0.411s/iter | elapsed=41.1s | ETA=0.0s
Iter 1/150 | loss=17166.178 | avg_time=0.402s/iter | elapsed=0.4s | ETA=59.9s
Iter 10/150 | loss=10828.101 | avg_time=0.414s/iter | elapsed=4.1s | ETA=58.0s
Iter 20/150 | loss=8807.268 | avg_time=0.411s/iter | elapsed=8.2s | ETA=53.5s
Iter 30/150 | loss=7646.5645 | avg_time=0.413s/iter | elapsed=12.4s | ETA=49.5s
Iter 40/150 | loss=6864.455 | avg_time=0.411s/iter | elapsed=16.4s | ETA=45.2s
Iter 50/150 | loss=6293.96 | avg_time=0.409s/iter | elapsed=20.5s | ETA=40.9s
Iter 60/150 | loss=5872.735 | avg_time=0.409s/iter | elapsed=24.5s | ETA=36.8s
Iter 70/150 | loss=5554.7905 | avg_time=0.408s/iter | elapsed=28.6s | ETA=32.6s
Iter 80/150 | loss=5277.065 | avg_time=0.409s/iter | elapsed=32.7s | ETA=28.6s
Iter 90/150 | loss=5060.6655 | avg_time=0.409s/iter | elapsed=36.8s | ETA=24.5s
Iter 100/150 | loss=4825.4004 | avg_time=0.409s/iter | elapsed=40.9s | ETA=20.4s
Iter 110/150 | loss=4705.2935 | avg_time=0.409s/iter | elapsed=45.0s | ETA=16.4s
Iter 120/150 | loss=4489.841 | avg_time=0.41s/iter | elapsed=49.1s | ETA=12.3s
Iter 130/150 | loss=4319.5527 | avg_time=0.409s/iter | elapsed=53.2s | ETA=8.2s
Iter 140/150 | loss=4183.5117 | avg_time=0.409s/iter | elapsed=57.2s | ETA=4.1s
Iter 150/150 | loss=4061.1262 | avg_time=0.409s/iter | elapsed=61.3s | ETA=0.0s
Iter 150/150 | loss=4061.1262 | avg_time=0.412s/iter | elapsed=61.7s | ETA=0.0s
Iter 1/50 | loss=25213.809 | avg_time=0.471s/iter | elapsed=0.5s | ETA=23.1s
Iter 10/50 | loss=18165.271 | avg_time=0.493s/iter | elapsed=4.9s | ETA=19.7s
Iter 20/50 | loss=15158.699 | avg_time=0.481s/iter | elapsed=9.6s | ETA=14.4s
Iter 30/50 | loss=13511.854 | avg_time=0.476s/iter | elapsed=14.3s | ETA=9.5s
Iter 40/50 | loss=12427.289 | avg_time=0.482s/iter | elapsed=19.3s | ETA=4.8s
Iter 50/50 | loss=11566.52 | avg_time=0.479s/iter | elapsed=24.0s | ETA=0.0s
Iter 50/50 | loss=11566.52 | avg_time=0.487s/iter | elapsed=24.4s | ETA=0.0s
Iter 1/100 | loss=25213.809 | avg_time=0.466s/iter | elapsed=0.5s | ETA=46.1s
Iter 10/100 | loss=18165.271 | avg_time=0.491s/iter | elapsed=4.9s | ETA=44.2s
Iter 20/100 | loss=15158.699 | avg_time=0.482s/iter | elapsed=9.6s | ETA=38.5s
Iter 30/100 | loss=13511.854 | avg_time=0.476s/iter | elapsed=14.3s | ETA=33.3s
Iter 40/100 | loss=12427.289 | avg_time=0.482s/iter | elapsed=19.3s | ETA=28.9s
Iter 50/100 | loss=11566.52 | avg_time=0.479s/iter | elapsed=24.0s | ETA=24.0s
Iter 60/100 | loss=10859.48 | avg_time=0.477s/iter | elapsed=28.6s | ETA=19.1s
Iter 70/100 | loss=10272.032 | avg_time=0.477s/iter | elapsed=33.4s | ETA=14.3s
Iter 80/100 | loss=9760.738 | avg_time=0.477s/iter | elapsed=38.2s | ETA=9.5s
Iter 90/100 | loss=9226.195 | avg_time=0.476s/iter | elapsed=42.9s | ETA=4.8s
Iter 100/100 | loss=8752.267 | avg_time=0.476s/iter | elapsed=47.6s | ETA=0.0s
Iter 100/100 | loss=8752.267 | avg_time=0.481s/iter | elapsed=48.1s | ETA=0.0s
Iter 1/150 | loss=25213.809 | avg_time=0.48s/iter | elapsed=0.5s | ETA=71.6s
Iter 10/150 | loss=18165.271 | avg_time=0.495s/iter | elapsed=4.9s | ETA=69.3s
Iter 20/150 | loss=15158.699 | avg_time=0.482s/iter | elapsed=9.6s | ETA=62.7s
Iter 30/150 | loss=13511.854 | avg_time=0.478s/iter | elapsed=14.3s | ETA=57.4s
Iter 40/150 | loss=12427.289 | avg_time=0.483s/iter | elapsed=19.3s | ETA=53.1s
Iter 50/150 | loss=11566.52 | avg_time=0.48s/iter | elapsed=24.0s | ETA=48.0s
Iter 60/150 | loss=10859.48 | avg_time=0.477s/iter | elapsed=28.6s | ETA=42.9s
Iter 70/150 | loss=10272.032 | avg_time=0.477s/iter | elapsed=33.4s | ETA=38.2s
Iter 80/150 | loss=9760.738 | avg_time=0.477s/iter | elapsed=38.2s | ETA=33.4s
Iter 90/150 | loss=9226.195 | avg_time=0.477s/iter | elapsed=42.9s | ETA=28.6s
Iter 100/150 | loss=8752.267 | avg_time=0.476s/iter | elapsed=47.6s | ETA=23.8s
Iter 110/150 | loss=8308.846 | avg_time=0.476s/iter | elapsed=52.3s | ETA=19.0s
Iter 120/150 | loss=7915.2935 | avg_time=0.476s/iter | elapsed=57.2s | ETA=14.3s
Iter 130/150 | loss=7553.2407 | avg_time=0.476s/iter | elapsed=61.9s | ETA=9.5s
Iter 140/150 | loss=7245.8613 | avg_time=0.475s/iter | elapsed=66.6s | ETA=4.8s
Iter 150/150 | loss=6947.926 | avg_time=0.474s/iter | elapsed=71.1s | ETA=0.0s
Iter 150/150 | loss=6947.926 | avg_time=0.477s/iter | elapsed=71.5s | ETA=0.0s
Iter 1/50 | loss=29212.795 | avg_time=0.51s/iter | elapsed=0.5s | ETA=25.0s
Iter 10/50 | loss=22541.645 | avg_time=0.611s/iter | elapsed=6.1s | ETA=24.4s
Iter 20/50 | loss=19472.154 | avg_time=0.61s/iter | elapsed=12.2s | ETA=18.3s
Iter 30/50 | loss=17776.018 | avg_time=0.61s/iter | elapsed=18.3s | ETA=12.2s
Iter 40/50 | loss=16333.385 | avg_time=0.613s/iter | elapsed=24.5s | ETA=6.1s
Iter 50/50 | loss=15151.73 | avg_time=0.612s/iter | elapsed=30.6s | ETA=0.0s
Iter 50/50 | loss=15151.73 | avg_time=0.624s/iter | elapsed=31.2s | ETA=0.0s
Iter 1/100 | loss=29212.795 | avg_time=0.51s/iter | elapsed=0.5s | ETA=50.5s
Iter 10/100 | loss=22541.645 | avg_time=0.611s/iter | elapsed=6.1s | ETA=55.0s
Iter 20/100 | loss=19472.154 | avg_time=0.612s/iter | elapsed=12.2s | ETA=49.0s
Iter 30/100 | loss=17776.018 | avg_time=0.613s/iter | elapsed=18.4s | ETA=42.9s
Iter 40/100 | loss=16333.385 | avg_time=0.614s/iter | elapsed=24.5s | ETA=36.8s
Iter 50/100 | loss=15151.73 | avg_time=0.613s/iter | elapsed=30.7s | ETA=30.7s
Iter 60/100 | loss=14111.995 | avg_time=0.613s/iter | elapsed=36.8s | ETA=24.5s
Iter 70/100 | loss=13170.059 | avg_time=0.612s/iter | elapsed=42.8s | ETA=18.4s
Iter 80/100 | loss=12353.973 | avg_time=0.612s/iter | elapsed=48.9s | ETA=12.2s
Iter 90/100 | loss=11643.734 | avg_time=0.611s/iter | elapsed=55.0s | ETA=6.1s
Iter 100/100 | loss=11077.655 | avg_time=0.612s/iter | elapsed=61.2s | ETA=0.0s
Iter 100/100 | loss=11077.655 | avg_time=0.618s/iter | elapsed=61.8s | ETA=0.0s
Iter 1/150 | loss=29212.795 | avg_time=0.512s/iter | elapsed=0.5s | ETA=76.3s
Iter 10/150 | loss=22541.645 | avg_time=0.612s/iter | elapsed=6.1s | ETA=85.7s
Iter 20/150 | loss=19472.154 | avg_time=0.611s/iter | elapsed=12.2s | ETA=79.5s
Iter 30/150 | loss=17776.018 | avg_time=0.614s/iter | elapsed=18.4s | ETA=73.6s
Iter 40/150 | loss=16333.385 | avg_time=0.613s/iter | elapsed=24.5s | ETA=67.5s
Iter 50/150 | loss=15151.73 | avg_time=0.613s/iter | elapsed=30.7s | ETA=61.3s
Iter 60/150 | loss=14111.995 | avg_time=0.613s/iter | elapsed=36.8s | ETA=55.1s
Iter 70/150 | loss=13170.059 | avg_time=0.612s/iter | elapsed=42.8s | ETA=49.0s
Iter 80/150 | loss=12353.973 | avg_time=0.612s/iter | elapsed=49.0s | ETA=42.9s
Iter 90/150 | loss=11643.734 | avg_time=0.612s/iter | elapsed=55.0s | ETA=36.7s
Iter 100/150 | loss=11077.655 | avg_time=0.611s/iter | elapsed=61.1s | ETA=30.6s
Iter 110/150 | loss=10574.033 | avg_time=0.611s/iter | elapsed=67.2s | ETA=24.4s
Iter 120/150 | loss=10108.222 | avg_time=0.611s/iter | elapsed=73.4s | ETA=18.3s
Iter 130/150 | loss=9699.418 | avg_time=0.612s/iter | elapsed=79.5s | ETA=12.2s
Iter 140/150 | loss=9331.878 | avg_time=0.612s/iter | elapsed=85.7s | ETA=6.1s
Iter 150/150 | loss=9004.816 | avg_time=0.612s/iter | elapsed=91.8s | ETA=0.0s
Iter 150/150 | loss=9004.816 | avg_time=0.616s/iter | elapsed=92.4s | ETA=0.0s
Iter 1/50 | loss=4060.489 | avg_time=0.366s/iter | elapsed=0.4s | ETA=18.0s
Iter 10/50 | loss=2317.8904 | avg_time=0.372s/iter | elapsed=3.7s | ETA=14.9s
Iter 20/50 | loss=1941.4971 | avg_time=0.367s/iter | elapsed=7.3s | ETA=11.0s
Iter 30/50 | loss=1711.2578 | avg_time=0.364s/iter | elapsed=10.9s | ETA=7.3s
Iter 40/50 | loss=1539.4677 | avg_time=0.362s/iter | elapsed=14.5s | ETA=3.6s
Iter 50/50 | loss=1405.2124 | avg_time=0.362s/iter | elapsed=18.1s | ETA=0.0s
Iter 50/50 | loss=1405.2124 | avg_time=0.369s/iter | elapsed=18.5s | ETA=0.0s
Iter 1/100 | loss=4060.489 | avg_time=0.312s/iter | elapsed=0.3s | ETA=30.9s
Iter 10/100 | loss=2317.8904 | avg_time=0.369s/iter | elapsed=3.7s | ETA=33.2s
Iter 20/100 | loss=1941.4971 | avg_time=0.367s/iter | elapsed=7.3s | ETA=29.3s
Iter 30/100 | loss=1711.2578 | avg_time=0.363s/iter | elapsed=10.9s | ETA=25.4s
Iter 40/100 | loss=1539.4677 | avg_time=0.36s/iter | elapsed=14.4s | ETA=21.6s
Iter 50/100 | loss=1405.2124 | avg_time=0.36s/iter | elapsed=18.0s | ETA=18.0s
Iter 60/100 | loss=1316.0275 | avg_time=0.359s/iter | elapsed=21.5s | ETA=14.4s
Iter 70/100 | loss=1243.1206 | avg_time=0.359s/iter | elapsed=25.1s | ETA=10.8s
Iter 80/100 | loss=1183.3196 | avg_time=0.359s/iter | elapsed=28.7s | ETA=7.2s
Iter 90/100 | loss=1145.5603 | avg_time=0.359s/iter | elapsed=32.3s | ETA=3.6s
Iter 100/100 | loss=1067.4935 | avg_time=0.359s/iter | elapsed=35.9s | ETA=0.0s
Iter 100/100 | loss=1067.4935 | avg_time=0.363s/iter | elapsed=36.3s | ETA=0.0s
Iter 1/150 | loss=4060.489 | avg_time=0.315s/iter | elapsed=0.3s | ETA=47.0s
Iter 10/150 | loss=2317.8904 | avg_time=0.371s/iter | elapsed=3.7s | ETA=51.9s
Iter 20/150 | loss=1941.4971 | avg_time=0.368s/iter | elapsed=7.4s | ETA=47.9s
Iter 30/150 | loss=1711.2578 | avg_time=0.364s/iter | elapsed=10.9s | ETA=43.6s
Iter 40/150 | loss=1539.4677 | avg_time=0.361s/iter | elapsed=14.4s | ETA=39.7s
Iter 50/150 | loss=1405.2124 | avg_time=0.361s/iter | elapsed=18.0s | ETA=36.1s
Iter 60/150 | loss=1316.0275 | avg_time=0.359s/iter | elapsed=21.6s | ETA=32.3s
Iter 70/150 | loss=1243.1206 | avg_time=0.359s/iter | elapsed=25.1s | ETA=28.7s
Iter 80/150 | loss=1183.3196 | avg_time=0.359s/iter | elapsed=28.7s | ETA=25.1s
Iter 90/150 | loss=1145.5603 | avg_time=0.359s/iter | elapsed=32.3s | ETA=21.5s
Iter 100/150 | loss=1067.4935 | avg_time=0.359s/iter | elapsed=35.9s | ETA=18.0s
Iter 110/150 | loss=1085.5568 | avg_time=0.361s/iter | elapsed=39.7s | ETA=14.4s
Iter 120/150 | loss=993.25226 | avg_time=0.363s/iter | elapsed=43.6s | ETA=10.9s
Iter 130/150 | loss=942.3832 | avg_time=0.363s/iter | elapsed=47.2s | ETA=7.3s
Iter 140/150 | loss=905.0937 | avg_time=0.363s/iter | elapsed=50.8s | ETA=3.6s
Iter 150/150 | loss=879.24316 | avg_time=0.363s/iter | elapsed=54.4s | ETA=0.0s
Iter 150/150 | loss=878.7192 | avg_time=0.365s/iter | elapsed=54.8s | ETA=0.0s
Iter 1/50 | loss=5855.115 | avg_time=0.403s/iter | elapsed=0.4s | ETA=19.8s
Iter 10/50 | loss=3901.2332 | avg_time=0.424s/iter | elapsed=4.2s | ETA=17.0s
Iter 20/50 | loss=3169.5254 | avg_time=0.417s/iter | elapsed=8.3s | ETA=12.5s
Iter 30/50 | loss=2780.5938 | avg_time=0.415s/iter | elapsed=12.4s | ETA=8.3s
Iter 40/50 | loss=2529.5962 | avg_time=0.412s/iter | elapsed=16.5s | ETA=4.1s
Iter 50/50 | loss=2322.8887 | avg_time=0.41s/iter | elapsed=20.5s | ETA=0.0s
Iter 50/50 | loss=2322.8887 | avg_time=0.417s/iter | elapsed=20.9s | ETA=0.0s
Iter 1/100 | loss=5855.115 | avg_time=0.4s/iter | elapsed=0.4s | ETA=39.6s
Iter 10/100 | loss=3901.2332 | avg_time=0.423s/iter | elapsed=4.2s | ETA=38.1s
Iter 20/100 | loss=3169.5254 | avg_time=0.416s/iter | elapsed=8.3s | ETA=33.3s
Iter 30/100 | loss=2780.5938 | avg_time=0.415s/iter | elapsed=12.4s | ETA=29.0s
Iter 40/100 | loss=2529.5962 | avg_time=0.411s/iter | elapsed=16.4s | ETA=24.6s
Iter 50/100 | loss=2322.8887 | avg_time=0.41s/iter | elapsed=20.5s | ETA=20.5s
Iter 60/100 | loss=2176.8071 | avg_time=0.41s/iter | elapsed=24.6s | ETA=16.4s
Iter 70/100 | loss=2058.9521 | avg_time=0.411s/iter | elapsed=28.8s | ETA=12.3s
Iter 80/100 | loss=1937.3595 | avg_time=0.412s/iter | elapsed=32.9s | ETA=8.2s
Iter 90/100 | loss=1844.1223 | avg_time=0.411s/iter | elapsed=37.0s | ETA=4.1s
Iter 100/100 | loss=1765.1595 | avg_time=0.41s/iter | elapsed=41.0s | ETA=0.0s
Iter 100/100 | loss=1765.1595 | avg_time=0.414s/iter | elapsed=41.4s | ETA=0.0s
Iter 1/150 | loss=5855.115 | avg_time=0.402s/iter | elapsed=0.4s | ETA=59.8s
Iter 10/150 | loss=3901.2332 | avg_time=0.427s/iter | elapsed=4.3s | ETA=59.8s
Iter 20/150 | loss=3169.5254 | avg_time=0.416s/iter | elapsed=8.3s | ETA=54.1s
Iter 30/150 | loss=2780.5938 | avg_time=0.414s/iter | elapsed=12.4s | ETA=49.7s
Iter 40/150 | loss=2529.5962 | avg_time=0.411s/iter | elapsed=16.4s | ETA=45.2s
Iter 50/150 | loss=2322.8887 | avg_time=0.409s/iter | elapsed=20.5s | ETA=40.9s
Iter 60/150 | loss=2176.8071 | avg_time=0.41s/iter | elapsed=24.6s | ETA=36.9s
Iter 70/150 | loss=2058.9521 | avg_time=0.411s/iter | elapsed=28.8s | ETA=32.9s
Iter 80/150 | loss=1937.3595 | avg_time=0.412s/iter | elapsed=33.0s | ETA=28.8s
Iter 90/150 | loss=1844.1223 | avg_time=0.411s/iter | elapsed=37.0s | ETA=24.7s
Iter 100/150 | loss=1765.1595 | avg_time=0.41s/iter | elapsed=41.0s | ETA=20.5s
Iter 110/150 | loss=1717.0577 | avg_time=0.409s/iter | elapsed=45.0s | ETA=16.4s
Iter 120/150 | loss=1651.9698 | avg_time=0.41s/iter | elapsed=49.1s | ETA=12.3s
Iter 130/150 | loss=1598.2794 | avg_time=0.409s/iter | elapsed=53.2s | ETA=8.2s
Iter 140/150 | loss=1549.6888 | avg_time=0.408s/iter | elapsed=57.2s | ETA=4.1s
Iter 150/150 | loss=1504.1293 | avg_time=0.408s/iter | elapsed=61.3s | ETA=0.0s
Iter 150/150 | loss=1504.1293 | avg_time=0.411s/iter | elapsed=61.7s | ETA=0.0s
Iter 1/50 | loss=6280.5806 | avg_time=0.496s/iter | elapsed=0.5s | ETA=24.3s
Iter 10/50 | loss=4541.842 | avg_time=0.563s/iter | elapsed=5.6s | ETA=22.5s
Iter 20/50 | loss=3813.53 | avg_time=0.568s/iter | elapsed=11.4s | ETA=17.0s
Iter 30/50 | loss=3454.5442 | avg_time=0.569s/iter | elapsed=17.1s | ETA=11.4s
Iter 40/50 | loss=3178.6013 | avg_time=0.57s/iter | elapsed=22.8s | ETA=5.7s
Iter 50/50 | loss=2971.1614 | avg_time=0.572s/iter | elapsed=28.6s | ETA=0.0s
Iter 50/50 | loss=2971.1614 | avg_time=0.583s/iter | elapsed=29.1s | ETA=0.0s
Iter 1/100 | loss=6280.5806 | avg_time=0.501s/iter | elapsed=0.5s | ETA=49.6s
Iter 10/100 | loss=4541.842 | avg_time=0.559s/iter | elapsed=5.6s | ETA=50.3s
Iter 20/100 | loss=3813.53 | avg_time=0.569s/iter | elapsed=11.4s | ETA=45.5s
Iter 30/100 | loss=3454.5442 | avg_time=0.567s/iter | elapsed=17.0s | ETA=39.7s
Iter 40/100 | loss=3178.6013 | avg_time=0.57s/iter | elapsed=22.8s | ETA=34.2s
Iter 50/100 | loss=2971.1614 | avg_time=0.572s/iter | elapsed=28.6s | ETA=28.6s
Iter 60/100 | loss=2791.0142 | avg_time=0.571s/iter | elapsed=34.3s | ETA=22.9s
Iter 70/100 | loss=2642.7942 | avg_time=0.572s/iter | elapsed=40.0s | ETA=17.2s
Iter 80/100 | loss=2509.8599 | avg_time=0.571s/iter | elapsed=45.7s | ETA=11.4s
Iter 90/100 | loss=2386.6223 | avg_time=0.57s/iter | elapsed=51.3s | ETA=5.7s
Iter 100/100 | loss=2273.1475 | avg_time=0.57s/iter | elapsed=57.0s | ETA=0.0s
Iter 100/100 | loss=2273.1475 | avg_time=0.576s/iter | elapsed=57.6s | ETA=0.0s
Iter 1/150 | loss=6280.5806 | avg_time=0.501s/iter | elapsed=0.5s | ETA=74.7s
Iter 10/150 | loss=4541.842 | avg_time=0.566s/iter | elapsed=5.7s | ETA=79.3s
Iter 20/150 | loss=3813.53 | avg_time=0.569s/iter | elapsed=11.4s | ETA=73.9s
Iter 30/150 | loss=3454.5442 | avg_time=0.569s/iter | elapsed=17.1s | ETA=68.3s
Iter 40/150 | loss=3178.6013 | avg_time=0.571s/iter | elapsed=22.8s | ETA=62.8s
Iter 50/150 | loss=2971.1614 | avg_time=0.572s/iter | elapsed=28.6s | ETA=57.2s
Iter 60/150 | loss=2791.0142 | avg_time=0.572s/iter | elapsed=34.3s | ETA=51.4s
Iter 70/150 | loss=2642.7942 | avg_time=0.572s/iter | elapsed=40.0s | ETA=45.8s
Iter 80/150 | loss=2509.8599 | avg_time=0.571s/iter | elapsed=45.7s | ETA=40.0s
Iter 90/150 | loss=2386.6223 | avg_time=0.57s/iter | elapsed=51.3s | ETA=34.2s
Iter 100/150 | loss=2273.1475 | avg_time=0.57s/iter | elapsed=57.0s | ETA=28.5s
Iter 110/150 | loss=2169.995 | avg_time=0.57s/iter | elapsed=62.7s | ETA=22.8s
Iter 120/150 | loss=2075.5671 | avg_time=0.571s/iter | elapsed=68.5s | ETA=17.1s
Iter 130/150 | loss=1989.2565 | avg_time=0.571s/iter | elapsed=74.2s | ETA=11.4s
Iter 140/150 | loss=1909.1178 | avg_time=0.571s/iter | elapsed=79.9s | ETA=5.7s
Iter 150/150 | loss=1844.0571 | avg_time=0.571s/iter | elapsed=85.6s | ETA=0.0s
Iter 150/150 | loss=1844.0571 | avg_time=0.575s/iter | elapsed=86.2s | ETA=0.0s
Iter 1/50 | loss=7435.2246 | avg_time=0.367s/iter | elapsed=0.4s | ETA=18.0s
Iter 10/50 | loss=4100.811 | avg_time=0.375s/iter | elapsed=3.8s | ETA=15.0s
Iter 20/50 | loss=3421.4983 | avg_time=0.366s/iter | elapsed=7.3s | ETA=11.0s
Iter 30/50 | loss=2980.8179 | avg_time=0.36s/iter | elapsed=10.8s | ETA=7.2s
Iter 40/50 | loss=2692.0002 | avg_time=0.359s/iter | elapsed=14.4s | ETA=3.6s
Iter 50/50 | loss=2421.5906 | avg_time=0.357s/iter | elapsed=17.9s | ETA=0.0s
Iter 50/50 | loss=2421.5906 | avg_time=0.364s/iter | elapsed=18.2s | ETA=0.0s
Iter 1/100 | loss=7435.2246 | avg_time=0.365s/iter | elapsed=0.4s | ETA=36.2s
Iter 10/100 | loss=4100.811 | avg_time=0.372s/iter | elapsed=3.7s | ETA=33.5s
Iter 20/100 | loss=3421.4983 | avg_time=0.363s/iter | elapsed=7.3s | ETA=29.0s
Iter 30/100 | loss=2980.8179 | avg_time=0.357s/iter | elapsed=10.7s | ETA=25.0s
Iter 40/100 | loss=2692.0002 | avg_time=0.358s/iter | elapsed=14.3s | ETA=21.5s
Iter 50/100 | loss=2421.5906 | avg_time=0.355s/iter | elapsed=17.8s | ETA=17.8s
Iter 60/100 | loss=2246.0962 | avg_time=0.355s/iter | elapsed=21.3s | ETA=14.2s
Iter 70/100 | loss=2175.3213 | avg_time=0.355s/iter | elapsed=24.9s | ETA=10.7s
Iter 80/100 | loss=2056.679 | avg_time=0.356s/iter | elapsed=28.5s | ETA=7.1s
Iter 90/100 | loss=1915.36 | avg_time=0.358s/iter | elapsed=32.2s | ETA=3.6s
Iter 100/100 | loss=1821.9408 | avg_time=0.359s/iter | elapsed=35.9s | ETA=0.0s
Iter 100/100 | loss=1812.3395 | avg_time=0.362s/iter | elapsed=36.2s | ETA=0.0s
Iter 1/150 | loss=7435.2246 | avg_time=0.375s/iter | elapsed=0.4s | ETA=55.9s
Iter 10/150 | loss=4100.811 | avg_time=0.376s/iter | elapsed=3.8s | ETA=52.7s
Iter 20/150 | loss=3421.4983 | avg_time=0.364s/iter | elapsed=7.3s | ETA=47.4s
Iter 30/150 | loss=2980.8179 | avg_time=0.359s/iter | elapsed=10.8s | ETA=43.1s
Iter 40/150 | loss=2692.0002 | avg_time=0.358s/iter | elapsed=14.3s | ETA=39.4s
Iter 50/150 | loss=2421.5906 | avg_time=0.356s/iter | elapsed=17.8s | ETA=35.6s
Iter 60/150 | loss=2246.0962 | avg_time=0.356s/iter | elapsed=21.3s | ETA=32.0s
Iter 70/150 | loss=2175.3213 | avg_time=0.356s/iter | elapsed=24.9s | ETA=28.5s
Iter 80/150 | loss=2056.679 | avg_time=0.357s/iter | elapsed=28.6s | ETA=25.0s
Iter 90/150 | loss=1915.36 | avg_time=0.359s/iter | elapsed=32.3s | ETA=21.5s
Iter 100/150 | loss=1821.9408 | avg_time=0.359s/iter | elapsed=35.9s | ETA=18.0s
Iter 110/150 | loss=1705.2959 | avg_time=0.359s/iter | elapsed=39.5s | ETA=14.4s
Iter 120/150 | loss=1632.178 | avg_time=0.36s/iter | elapsed=43.2s | ETA=10.8s
Iter 130/150 | loss=1541.4866 | avg_time=0.361s/iter | elapsed=46.9s | ETA=7.2s
Iter 140/150 | loss=1570.461 | avg_time=0.36s/iter | elapsed=50.4s | ETA=3.6s
Iter 150/150 | loss=1438.2207 | avg_time=0.361s/iter | elapsed=54.2s | ETA=0.0s
Iter 150/150 | loss=1434.8036 | avg_time=0.364s/iter | elapsed=54.6s | ETA=0.0s
Iter 1/50 | loss=10833.951 | avg_time=0.492s/iter | elapsed=0.5s | ETA=24.1s
Iter 10/50 | loss=7139.9575 | avg_time=0.426s/iter | elapsed=4.3s | ETA=17.1s
Iter 20/50 | loss=5753.749 | avg_time=0.417s/iter | elapsed=8.3s | ETA=12.5s
Iter 30/50 | loss=5016.4136 | avg_time=0.414s/iter | elapsed=12.4s | ETA=8.3s
Iter 40/50 | loss=4541.509 | avg_time=0.413s/iter | elapsed=16.5s | ETA=4.1s
Iter 50/50 | loss=4151.3965 | avg_time=0.41s/iter | elapsed=20.5s | ETA=0.0s
Iter 50/50 | loss=4151.3965 | avg_time=0.418s/iter | elapsed=20.9s | ETA=0.0s
Iter 1/100 | loss=10833.951 | avg_time=0.517s/iter | elapsed=0.5s | ETA=51.2s
Iter 10/100 | loss=7139.9575 | avg_time=0.424s/iter | elapsed=4.2s | ETA=38.2s
Iter 20/100 | loss=5753.749 | avg_time=0.417s/iter | elapsed=8.3s | ETA=33.4s
Iter 30/100 | loss=5016.4136 | avg_time=0.415s/iter | elapsed=12.5s | ETA=29.1s
Iter 40/100 | loss=4541.509 | avg_time=0.414s/iter | elapsed=16.5s | ETA=24.8s
Iter 50/100 | loss=4151.3965 | avg_time=0.411s/iter | elapsed=20.6s | ETA=20.6s
Iter 60/100 | loss=3846.9172 | avg_time=0.414s/iter | elapsed=24.8s | ETA=16.5s
Iter 70/100 | loss=3608.2905 | avg_time=0.415s/iter | elapsed=29.0s | ETA=12.4s
Iter 80/100 | loss=3416.32 | avg_time=0.414s/iter | elapsed=33.1s | ETA=8.3s
Iter 90/100 | loss=3226.7964 | avg_time=0.413s/iter | elapsed=37.2s | ETA=4.1s
Iter 100/100 | loss=3072.9753 | avg_time=0.412s/iter | elapsed=41.2s | ETA=0.0s
Iter 100/100 | loss=3072.9753 | avg_time=0.416s/iter | elapsed=41.6s | ETA=0.0s
Iter 1/150 | loss=10833.951 | avg_time=0.502s/iter | elapsed=0.5s | ETA=74.7s
Iter 10/150 | loss=7139.9575 | avg_time=0.424s/iter | elapsed=4.2s | ETA=59.4s
Iter 20/150 | loss=5753.749 | avg_time=0.415s/iter | elapsed=8.3s | ETA=54.0s
Iter 30/150 | loss=5016.4136 | avg_time=0.415s/iter | elapsed=12.4s | ETA=49.8s
Iter 40/150 | loss=4541.509 | avg_time=0.413s/iter | elapsed=16.5s | ETA=45.4s
Iter 50/150 | loss=4151.3965 | avg_time=0.411s/iter | elapsed=20.6s | ETA=41.1s
Iter 60/150 | loss=3846.9172 | avg_time=0.414s/iter | elapsed=24.8s | ETA=37.2s
Iter 70/150 | loss=3608.2905 | avg_time=0.414s/iter | elapsed=29.0s | ETA=33.1s
Iter 80/150 | loss=3416.32 | avg_time=0.414s/iter | elapsed=33.1s | ETA=29.0s
Iter 90/150 | loss=3226.7964 | avg_time=0.413s/iter | elapsed=37.2s | ETA=24.8s
Iter 100/150 | loss=3072.9753 | avg_time=0.412s/iter | elapsed=41.2s | ETA=20.6s
Iter 110/150 | loss=2942.7698 | avg_time=0.412s/iter | elapsed=45.3s | ETA=16.5s
Iter 120/150 | loss=2842.0063 | avg_time=0.412s/iter | elapsed=49.4s | ETA=12.3s
Iter 130/150 | loss=2755.7698 | avg_time=0.412s/iter | elapsed=53.5s | ETA=8.2s
Iter 140/150 | loss=2701.526 | avg_time=0.411s/iter | elapsed=57.6s | ETA=4.1s
Iter 150/150 | loss=2576.6067 | avg_time=0.411s/iter | elapsed=61.7s | ETA=0.0s
Iter 150/150 | loss=2576.6067 | avg_time=0.414s/iter | elapsed=62.1s | ETA=0.0s
Iter 1/50 | loss=11496.591 | avg_time=0.514s/iter | elapsed=0.5s | ETA=25.2s
Iter 10/50 | loss=8235.213 | avg_time=0.567s/iter | elapsed=5.7s | ETA=22.7s
Iter 20/50 | loss=6861.2397 | avg_time=0.569s/iter | elapsed=11.4s | ETA=17.1s
