Running on host gpu018
Using 12 Julia threads
Starting at Fri Apr 10 08:51:51 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 77/400 | time=0.602s | train_loss=0.0907 | train_corr=(0.948, 0.986) | val_loss=0.0939 | val_corr=(0.951, 0.987) | test_loss=0.1391 | test_corr=(0.886, 0.94)
Epoch 78/400 | time=0.601s | train_loss=0.0873 | train_corr=(0.948, 0.986) | val_loss=0.0962 | val_corr=(0.952, 0.985) | test_loss=0.1425 | test_corr=(0.884, 0.938)
Epoch 79/400 | time=0.601s | train_loss=0.0851 | train_corr=(0.95, 0.987) | val_loss=0.0891 | val_corr=(0.951, 0.985) | test_loss=0.138 | test_corr=(0.884, 0.937)
Epoch 80/400 | time=0.606s | train_loss=0.086 | train_corr=(0.951, 0.984) | val_loss=0.0927 | val_corr=(0.951, 0.987) | test_loss=0.1398 | test_corr=(0.884, 0.938)
Epoch 81/400 | time=0.613s | train_loss=0.0861 | train_corr=(0.951, 0.986) | val_loss=0.0857 | val_corr=(0.951, 0.987) | test_loss=0.1372 | test_corr=(0.883, 0.938)
Epoch 82/400 | time=0.601s | train_loss=0.0904 | train_corr=(0.946, 0.983) | val_loss=0.0927 | val_corr=(0.948, 0.985) | test_loss=0.1406 | test_corr=(0.882, 0.935)
Epoch 83/400 | time=0.619s | train_loss=0.0856 | train_corr=(0.948, 0.986) | val_loss=0.088 | val_corr=(0.948, 0.985) | test_loss=0.1352 | test_corr=(0.883, 0.941)
Epoch 84/400 | time=0.607s | train_loss=0.0903 | train_corr=(0.943, 0.986) | val_loss=0.0891 | val_corr=(0.95, 0.984) | test_loss=0.137 | test_corr=(0.885, 0.938)
Epoch 85/400 | time=0.608s | train_loss=0.091 | train_corr=(0.946, 0.984) | val_loss=0.0841 | val_corr=(0.95, 0.986) | test_loss=0.1342 | test_corr=(0.884, 0.94)
Epoch 86/400 | time=0.636s | train_loss=0.0893 | train_corr=(0.947, 0.981) | val_loss=0.1001 | val_corr=(0.933, 0.979) | test_loss=0.1537 | test_corr=(0.864, 0.933)
Epoch 87/400 | time=0.618s | train_loss=0.0847 | train_corr=(0.953, 0.985) | val_loss=0.0871 | val_corr=(0.951, 0.986) | test_loss=0.1421 | test_corr=(0.882, 0.938)
Epoch 88/400 | time=0.675s | train_loss=0.0822 | train_corr=(0.951, 0.988) | val_loss=0.0981 | val_corr=(0.952, 0.982) | test_loss=0.1444 | test_corr=(0.885, 0.931)
Epoch 89/400 | time=0.675s | train_loss=0.0826 | train_corr=(0.952, 0.987) | val_loss=0.0808 | val_corr=(0.952, 0.989) | test_loss=0.138 | test_corr=(0.883, 0.941)
Epoch 90/400 | time=0.675s | train_loss=0.0889 | train_corr=(0.95, 0.982) | val_loss=0.0888 | val_corr=(0.945, 0.987) | test_loss=0.1434 | test_corr=(0.874, 0.938)
Epoch 91/400 | time=0.634s | train_loss=0.1158 | train_corr=(0.952, 0.982) | val_loss=0.0904 | val_corr=(0.947, 0.983) | test_loss=0.1361 | test_corr=(0.884, 0.94)
Epoch 92/400 | time=0.645s | train_loss=0.0942 | train_corr=(0.943, 0.982) | val_loss=0.0832 | val_corr=(0.948, 0.986) | test_loss=0.1383 | test_corr=(0.875, 0.938)
Epoch 93/400 | time=0.64s | train_loss=0.0802 | train_corr=(0.952, 0.986) | val_loss=0.0851 | val_corr=(0.948, 0.988) | test_loss=0.1423 | test_corr=(0.879, 0.942)
Epoch 94/400 | time=0.64s | train_loss=0.0765 | train_corr=(0.956, 0.988) | val_loss=0.0797 | val_corr=(0.955, 0.989) | test_loss=0.1315 | test_corr=(0.885, 0.941)
Epoch 95/400 | time=0.664s | train_loss=0.0782 | train_corr=(0.952, 0.988) | val_loss=0.0782 | val_corr=(0.955, 0.989) | test_loss=0.133 | test_corr=(0.885, 0.939)
Epoch 96/400 | time=0.671s | train_loss=0.0772 | train_corr=(0.951, 0.989) | val_loss=0.0723 | val_corr=(0.955, 0.99) | test_loss=0.1302 | test_corr=(0.885, 0.942)
Epoch 97/400 | time=0.684s | train_loss=0.0746 | train_corr=(0.954, 0.99) | val_loss=0.0755 | val_corr=(0.954, 0.99) | test_loss=0.1311 | test_corr=(0.883, 0.941)
Epoch 98/400 | time=0.635s | train_loss=0.0708 | train_corr=(0.958, 0.989) | val_loss=0.0744 | val_corr=(0.955, 0.988) | test_loss=0.1316 | test_corr=(0.883, 0.939)
Epoch 99/400 | time=0.669s | train_loss=0.0696 | train_corr=(0.958, 0.99) | val_loss=0.0732 | val_corr=(0.955, 0.99) | test_loss=0.1355 | test_corr=(0.882, 0.94)
Epoch 100/400 | time=0.665s | train_loss=0.0751 | train_corr=(0.957, 0.99) | val_loss=0.0773 | val_corr=(0.952, 0.989) | test_loss=0.1367 | test_corr=(0.881, 0.94)
Epoch 101/400 | time=0.671s | train_loss=0.0711 | train_corr=(0.959, 0.991) | val_loss=0.0702 | val_corr=(0.957, 0.99) | test_loss=0.1293 | test_corr=(0.884, 0.943)
Epoch 102/400 | time=0.643s | train_loss=0.0692 | train_corr=(0.958, 0.992) | val_loss=0.0705 | val_corr=(0.958, 0.99) | test_loss=0.1275 | test_corr=(0.886, 0.942)
Epoch 103/400 | time=0.681s | train_loss=0.0716 | train_corr=(0.958, 0.991) | val_loss=0.0753 | val_corr=(0.953, 0.992) | test_loss=0.1384 | test_corr=(0.879, 0.942)
Epoch 104/400 | time=0.611s | train_loss=0.0666 | train_corr=(0.959, 0.991) | val_loss=0.0785 | val_corr=(0.951, 0.991) | test_loss=0.1401 | test_corr=(0.878, 0.942)
Epoch 105/400 | time=0.628s | train_loss=0.077 | train_corr=(0.952, 0.987) | val_loss=0.0725 | val_corr=(0.956, 0.991) | test_loss=0.1306 | test_corr=(0.882, 0.943)
Epoch 106/400 | time=0.629s | train_loss=0.0804 | train_corr=(0.95, 0.986) | val_loss=0.0867 | val_corr=(0.948, 0.984) | test_loss=0.1355 | test_corr=(0.88, 0.94)
Epoch 107/400 | time=0.621s | train_loss=0.078 | train_corr=(0.955, 0.988) | val_loss=0.0792 | val_corr=(0.95, 0.988) | test_loss=0.1374 | test_corr=(0.88, 0.94)
Epoch 108/400 | time=0.637s | train_loss=0.0867 | train_corr=(0.952, 0.984) | val_loss=0.0729 | val_corr=(0.955, 0.989) | test_loss=0.1293 | test_corr=(0.886, 0.939)
