Running on host gpu019
Using 8 Julia threads
Starting at Wed Feb 11 10:32:21 CET 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl
Epoch 91/1000 | time=0.54s | train_loss=0.1034 | train_corr=(0.964, 0.968) | val_loss=0.0968 | val_corr=(0.964, 0.972) | test_loss=0.1702 | test_corr=(0.911, 0.932)
Epoch 92/1000 | time=0.549s | train_loss=0.0986 | train_corr=(0.963, 0.974) | val_loss=0.1066 | val_corr=(0.961, 0.966) | test_loss=0.1832 | test_corr=(0.903, 0.921)
Epoch 93/1000 | time=0.545s | train_loss=0.0919 | train_corr=(0.966, 0.973) | val_loss=0.0975 | val_corr=(0.965, 0.97) | test_loss=0.1774 | test_corr=(0.905, 0.924)
Epoch 94/1000 | time=0.549s | train_loss=0.0914 | train_corr=(0.966, 0.978) | val_loss=0.0949 | val_corr=(0.966, 0.975) | test_loss=0.1703 | test_corr=(0.911, 0.937)
Epoch 95/1000 | time=0.541s | train_loss=0.0912 | train_corr=(0.968, 0.976) | val_loss=0.1015 | val_corr=(0.964, 0.971) | test_loss=0.1824 | test_corr=(0.905, 0.92)
Epoch 96/1000 | time=0.562s | train_loss=0.101 | train_corr=(0.961, 0.973) | val_loss=0.094 | val_corr=(0.965, 0.977) | test_loss=0.1744 | test_corr=(0.906, 0.936)
Epoch 97/1000 | time=0.54s | train_loss=0.0966 | train_corr=(0.967, 0.977) | val_loss=0.0935 | val_corr=(0.965, 0.978) | test_loss=0.1776 | test_corr=(0.902, 0.932)
Epoch 98/1000 | time=0.556s | train_loss=0.0873 | train_corr=(0.969, 0.978) | val_loss=0.0871 | val_corr=(0.968, 0.977) | test_loss=0.1713 | test_corr=(0.909, 0.932)
Epoch 99/1000 | time=0.541s | train_loss=0.0917 | train_corr=(0.965, 0.976) | val_loss=0.0879 | val_corr=(0.967, 0.978) | test_loss=0.1699 | test_corr=(0.909, 0.936)
Epoch 100/1000 | time=0.549s | train_loss=0.0866 | train_corr=(0.966, 0.981) | val_loss=0.091 | val_corr=(0.964, 0.979) | test_loss=0.1747 | test_corr=(0.906, 0.933)
Epoch 101/1000 | time=0.54s | train_loss=0.0906 | train_corr=(0.965, 0.98) | val_loss=0.0883 | val_corr=(0.965, 0.98) | test_loss=0.1707 | test_corr=(0.909, 0.937)
Epoch 102/1000 | time=0.547s | train_loss=0.0875 | train_corr=(0.968, 0.982) | val_loss=0.0856 | val_corr=(0.969, 0.98) | test_loss=0.1733 | test_corr=(0.906, 0.934)
Epoch 103/1000 | time=0.54s | train_loss=0.0839 | train_corr=(0.966, 0.979) | val_loss=0.0819 | val_corr=(0.969, 0.982) | test_loss=0.1707 | test_corr=(0.907, 0.937)
Epoch 104/1000 | time=0.551s | train_loss=0.0809 | train_corr=(0.97, 0.982) | val_loss=0.0841 | val_corr=(0.97, 0.98) | test_loss=0.1712 | test_corr=(0.91, 0.936)
Epoch 105/1000 | time=0.54s | train_loss=0.0835 | train_corr=(0.969, 0.982) | val_loss=0.087 | val_corr=(0.968, 0.981) | test_loss=0.1714 | test_corr=(0.91, 0.934)
Epoch 106/1000 | time=0.548s | train_loss=0.0873 | train_corr=(0.965, 0.982) | val_loss=0.0911 | val_corr=(0.967, 0.98) | test_loss=0.173 | test_corr=(0.908, 0.936)
Epoch 107/1000 | time=0.54s | train_loss=0.089 | train_corr=(0.969, 0.98) | val_loss=0.0925 | val_corr=(0.963, 0.978) | test_loss=0.1704 | test_corr=(0.909, 0.936)
Epoch 108/1000 | time=0.548s | train_loss=0.0839 | train_corr=(0.969, 0.982) | val_loss=0.0902 | val_corr=(0.968, 0.979) | test_loss=0.1761 | test_corr=(0.904, 0.935)
Epoch 109/1000 | time=0.549s | train_loss=0.0849 | train_corr=(0.97, 0.982) | val_loss=0.088 | val_corr=(0.971, 0.98) | test_loss=0.1724 | test_corr=(0.91, 0.936)
