Running on host gpu019
Using 8 Julia threads
Starting at Thu Apr  9 09:59:52 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 200 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 81/200 | time=0.71s | train_loss=0.0906 | train_corr=(0.933, 0.983) | val_loss=0.0895 | val_corr=(0.933, 0.982) | test_loss=0.1319 | test_corr=(0.88, 0.94)
Epoch 82/200 | time=0.713s | train_loss=0.094 | train_corr=(0.932, 0.981) | val_loss=0.0901 | val_corr=(0.933, 0.981) | test_loss=0.1305 | test_corr=(0.881, 0.942)
Epoch 83/200 | time=0.71s | train_loss=0.0864 | train_corr=(0.936, 0.983) | val_loss=0.0876 | val_corr=(0.935, 0.984) | test_loss=0.1278 | test_corr=(0.883, 0.945)
Epoch 84/200 | time=0.702s | train_loss=0.0849 | train_corr=(0.941, 0.984) | val_loss=0.0877 | val_corr=(0.936, 0.984) | test_loss=0.1298 | test_corr=(0.883, 0.943)
Epoch 85/200 | time=0.722s | train_loss=0.0922 | train_corr=(0.934, 0.978) | val_loss=0.0959 | val_corr=(0.935, 0.983) | test_loss=0.1335 | test_corr=(0.883, 0.944)
Epoch 86/200 | time=0.701s | train_loss=0.0885 | train_corr=(0.935, 0.982) | val_loss=0.0863 | val_corr=(0.932, 0.983) | test_loss=0.1285 | test_corr=(0.878, 0.941)
Epoch 87/200 | time=0.719s | train_loss=0.0878 | train_corr=(0.933, 0.98) | val_loss=0.0859 | val_corr=(0.937, 0.984) | test_loss=0.1285 | test_corr=(0.882, 0.942)
Epoch 88/200 | time=0.709s | train_loss=0.0856 | train_corr=(0.94, 0.983) | val_loss=0.0826 | val_corr=(0.939, 0.986) | test_loss=0.1262 | test_corr=(0.884, 0.943)
Epoch 89/200 | time=0.702s | train_loss=0.0844 | train_corr=(0.941, 0.981) | val_loss=0.0822 | val_corr=(0.939, 0.985) | test_loss=0.1245 | test_corr=(0.887, 0.945)
Epoch 90/200 | time=0.728s | train_loss=0.08 | train_corr=(0.941, 0.985) | val_loss=0.0853 | val_corr=(0.942, 0.983) | test_loss=0.1247 | test_corr=(0.888, 0.945)
Epoch 91/200 | time=0.72s | train_loss=0.081 | train_corr=(0.943, 0.986) | val_loss=0.0889 | val_corr=(0.938, 0.978) | test_loss=0.1283 | test_corr=(0.886, 0.942)
Epoch 92/200 | time=0.719s | train_loss=0.0831 | train_corr=(0.943, 0.985) | val_loss=0.0796 | val_corr=(0.943, 0.986) | test_loss=0.1249 | test_corr=(0.886, 0.944)
Epoch 93/200 | time=0.722s | train_loss=0.0872 | train_corr=(0.942, 0.986) | val_loss=0.0932 | val_corr=(0.939, 0.976) | test_loss=0.1314 | test_corr=(0.884, 0.933)
Epoch 94/200 | time=0.718s | train_loss=0.0876 | train_corr=(0.94, 0.984) | val_loss=0.0813 | val_corr=(0.943, 0.984) | test_loss=0.123 | test_corr=(0.887, 0.944)
Epoch 95/200 | time=0.727s | train_loss=0.0773 | train_corr=(0.946, 0.987) | val_loss=0.0771 | val_corr=(0.946, 0.986) | test_loss=0.1206 | test_corr=(0.89, 0.947)
Epoch 96/200 | time=0.708s | train_loss=0.0739 | train_corr=(0.947, 0.988) | val_loss=0.075 | val_corr=(0.946, 0.988) | test_loss=0.1197 | test_corr=(0.892, 0.949)
Epoch 97/200 | time=0.707s | train_loss=0.0736 | train_corr=(0.946, 0.986) | val_loss=0.0736 | val_corr=(0.946, 0.988) | test_loss=0.1195 | test_corr=(0.89, 0.947)
Epoch 98/200 | time=0.714s | train_loss=0.0759 | train_corr=(0.951, 0.987) | val_loss=0.078 | val_corr=(0.946, 0.983) | test_loss=0.1231 | test_corr=(0.888, 0.939)
Epoch 99/200 | time=0.706s | train_loss=0.0752 | train_corr=(0.947, 0.989) | val_loss=0.0791 | val_corr=(0.946, 0.986) | test_loss=0.1215 | test_corr=(0.892, 0.947)
Epoch 100/200 | time=0.727s | train_loss=0.0781 | train_corr=(0.946, 0.986) | val_loss=0.078 | val_corr=(0.947, 0.986) | test_loss=0.1231 | test_corr=(0.888, 0.943)
Epoch 101/200 | time=0.717s | train_loss=0.0767 | train_corr=(0.947, 0.986) | val_loss=0.0776 | val_corr=(0.947, 0.987) | test_loss=0.122 | test_corr=(0.893, 0.945)
Epoch 102/200 | time=0.717s | train_loss=0.0765 | train_corr=(0.951, 0.988) | val_loss=0.0739 | val_corr=(0.949, 0.987) | test_loss=0.1192 | test_corr=(0.89, 0.947)
Epoch 103/200 | time=0.732s | train_loss=0.072 | train_corr=(0.951, 0.988) | val_loss=0.0746 | val_corr=(0.947, 0.987) | test_loss=0.1211 | test_corr=(0.891, 0.947)
Epoch 104/200 | time=0.717s | train_loss=0.0728 | train_corr=(0.95, 0.988) | val_loss=0.0743 | val_corr=(0.948, 0.988) | test_loss=0.1215 | test_corr=(0.888, 0.944)
Epoch 105/200 | time=0.76s | train_loss=0.0775 | train_corr=(0.944, 0.986) | val_loss=0.0797 | val_corr=(0.948, 0.983) | test_loss=0.121 | test_corr=(0.894, 0.946)
Epoch 106/200 | time=0.706s | train_loss=0.0806 | train_corr=(0.95, 0.983) | val_loss=0.0823 | val_corr=(0.938, 0.985) | test_loss=0.1263 | test_corr=(0.881, 0.945)
Epoch 107/200 | time=0.713s | train_loss=0.0787 | train_corr=(0.946, 0.986) | val_loss=0.0794 | val_corr=(0.947, 0.981) | test_loss=0.1211 | test_corr=(0.892, 0.942)
Epoch 108/200 | time=0.72s | train_loss=0.0786 | train_corr=(0.947, 0.985) | val_loss=0.0771 | val_corr=(0.948, 0.986) | test_loss=0.1212 | test_corr=(0.891, 0.946)
Epoch 109/200 | time=0.708s | train_loss=0.0717 | train_corr=(0.951, 0.987) | val_loss=0.0735 | val_corr=(0.951, 0.987) | test_loss=0.1188 | test_corr=(0.895, 0.943)
Epoch 110/200 | time=0.721s | train_loss=0.0713 | train_corr=(0.952, 0.986) | val_loss=0.0724 | val_corr=(0.952, 0.985) | test_loss=0.1171 | test_corr=(0.896, 0.943)
Epoch 111/200 | time=0.703s | train_loss=0.0673 | train_corr=(0.953, 0.989) | val_loss=0.0717 | val_corr=(0.95, 0.985) | test_loss=0.1186 | test_corr=(0.892, 0.946)
Epoch 112/200 | time=0.723s | train_loss=0.0678 | train_corr=(0.955, 0.989) | val_loss=0.0722 | val_corr=(0.952, 0.985) | test_loss=0.1197 | test_corr=(0.891, 0.941)
Epoch 113/200 | time=0.708s | train_loss=0.0692 | train_corr=(0.953, 0.988) | val_loss=0.0713 | val_corr=(0.952, 0.987) | test_loss=0.1212 | test_corr=(0.89, 0.943)
