Running on host gpu012
Using 8 Julia threads
Starting at Wed Apr  8 20:12:28 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 1000 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 91/500 | time=0.647s | train_loss=0.0825 | train_corr=(0.951, 0.986) | val_loss=0.0879 | val_corr=(0.955, 0.984) | test_loss=0.1312 | test_corr=(0.889, 0.937)
Epoch 92/500 | time=0.657s | train_loss=0.0784 | train_corr=(0.953, 0.984) | val_loss=0.0791 | val_corr=(0.952, 0.986) | test_loss=0.1341 | test_corr=(0.882, 0.937)
Epoch 93/500 | time=0.625s | train_loss=0.0801 | train_corr=(0.955, 0.984) | val_loss=0.0755 | val_corr=(0.957, 0.986) | test_loss=0.1244 | test_corr=(0.894, 0.942)
Epoch 94/500 | time=0.621s | train_loss=0.0681 | train_corr=(0.961, 0.99) | val_loss=0.0722 | val_corr=(0.959, 0.987) | test_loss=0.1235 | test_corr=(0.893, 0.942)
Epoch 95/500 | time=0.632s | train_loss=0.0746 | train_corr=(0.959, 0.989) | val_loss=0.0738 | val_corr=(0.956, 0.987) | test_loss=0.1249 | test_corr=(0.89, 0.94)
Epoch 96/500 | time=0.632s | train_loss=0.0765 | train_corr=(0.953, 0.986) | val_loss=0.0798 | val_corr=(0.958, 0.985) | test_loss=0.1275 | test_corr=(0.892, 0.939)
Epoch 97/500 | time=0.639s | train_loss=0.0703 | train_corr=(0.957, 0.99) | val_loss=0.0699 | val_corr=(0.959, 0.99) | test_loss=0.1234 | test_corr=(0.892, 0.941)
Epoch 98/500 | time=0.638s | train_loss=0.0664 | train_corr=(0.963, 0.991) | val_loss=0.0696 | val_corr=(0.959, 0.988) | test_loss=0.1229 | test_corr=(0.891, 0.941)
Epoch 99/500 | time=0.649s | train_loss=0.0685 | train_corr=(0.961, 0.99) | val_loss=0.0693 | val_corr=(0.957, 0.989) | test_loss=0.1236 | test_corr=(0.887, 0.943)
Epoch 100/500 | time=0.65s | train_loss=0.0715 | train_corr=(0.957, 0.99) | val_loss=0.0678 | val_corr=(0.96, 0.99) | test_loss=0.1232 | test_corr=(0.889, 0.941)
Epoch 101/500 | time=0.651s | train_loss=0.0711 | train_corr=(0.961, 0.988) | val_loss=0.0692 | val_corr=(0.958, 0.989) | test_loss=0.1249 | test_corr=(0.887, 0.941)
Epoch 102/500 | time=0.632s | train_loss=0.0668 | train_corr=(0.961, 0.99) | val_loss=0.0687 | val_corr=(0.957, 0.988) | test_loss=0.1223 | test_corr=(0.89, 0.939)
Epoch 103/500 | time=0.605s | train_loss=0.0699 | train_corr=(0.961, 0.989) | val_loss=0.0671 | val_corr=(0.96, 0.989) | test_loss=0.122 | test_corr=(0.892, 0.94)
Epoch 104/500 | time=0.607s | train_loss=0.067 | train_corr=(0.959, 0.99) | val_loss=0.0732 | val_corr=(0.957, 0.985) | test_loss=0.1271 | test_corr=(0.886, 0.936)
Epoch 105/500 | time=0.644s | train_loss=0.0671 | train_corr=(0.958, 0.988) | val_loss=0.0688 | val_corr=(0.96, 0.987) | test_loss=0.1221 | test_corr=(0.892, 0.938)
Epoch 106/500 | time=0.631s | train_loss=0.0656 | train_corr=(0.959, 0.989) | val_loss=0.0717 | val_corr=(0.957, 0.985) | test_loss=0.1257 | test_corr=(0.887, 0.936)
Epoch 107/500 | time=0.632s | train_loss=0.0694 | train_corr=(0.962, 0.991) | val_loss=0.0699 | val_corr=(0.956, 0.99) | test_loss=0.1242 | test_corr=(0.886, 0.943)
Epoch 108/500 | time=0.61s | train_loss=0.073 | train_corr=(0.959, 0.989) | val_loss=0.0691 | val_corr=(0.955, 0.992) | test_loss=0.1264 | test_corr=(0.884, 0.943)
Epoch 109/500 | time=0.625s | train_loss=0.0652 | train_corr=(0.962, 0.991) | val_loss=0.0682 | val_corr=(0.956, 0.989) | test_loss=0.122 | test_corr=(0.886, 0.941)
Epoch 110/500 | time=0.631s | train_loss=0.0621 | train_corr=(0.962, 0.991) | val_loss=0.0655 | val_corr=(0.959, 0.989) | test_loss=0.1222 | test_corr=(0.889, 0.942)
