Running on host gpu012
Using 8 Julia threads
Starting at Sun Apr 12 16:57:13 CEST 2026
Loading Modules
Finished Loading Modules
Running sweep_node_retrain.jl
Iter 90/150 | loss=1876.7036 | avg_time=0.623s/iter | elapsed=56.1s | ETA=37.4s
Iter 100/150 | loss=1820.0627 | avg_time=0.625s/iter | elapsed=62.5s | ETA=31.2s
Iter 110/150 | loss=1728.5914 | avg_time=0.625s/iter | elapsed=68.8s | ETA=25.0s
Iter 120/150 | loss=1717.149 | avg_time=0.626s/iter | elapsed=75.1s | ETA=18.8s
Iter 130/150 | loss=1650.1802 | avg_time=0.627s/iter | elapsed=81.6s | ETA=12.5s
Iter 140/150 | loss=1625.5931 | avg_time=0.628s/iter | elapsed=87.9s | ETA=6.3s
Iter 150/150 | loss=1517.6212 | avg_time=0.628s/iter | elapsed=94.2s | ETA=0.0s
Iter 150/150 | loss=1517.6212 | avg_time=0.633s/iter | elapsed=94.9s | ETA=0.0s
Iter 1/50 | loss=5136.6636 | avg_time=0.36s/iter | elapsed=0.4s | ETA=17.6s
Iter 10/50 | loss=4213.938 | avg_time=0.396s/iter | elapsed=4.0s | ETA=15.8s
Iter 20/50 | loss=3294.8599 | avg_time=0.4s/iter | elapsed=8.0s | ETA=12.0s
Iter 30/50 | loss=2699.9773 | avg_time=0.397s/iter | elapsed=11.9s | ETA=7.9s
Iter 40/50 | loss=2385.8638 | avg_time=0.397s/iter | elapsed=15.9s | ETA=4.0s
Iter 50/50 | loss=2174.4807 | avg_time=0.396s/iter | elapsed=19.8s | ETA=0.0s
Iter 50/50 | loss=2093.4553 | avg_time=0.404s/iter | elapsed=20.2s | ETA=0.0s
Iter 1/100 | loss=5136.6636 | avg_time=0.345s/iter | elapsed=0.3s | ETA=34.1s
Iter 10/100 | loss=4213.938 | avg_time=0.395s/iter | elapsed=3.9s | ETA=35.5s
Iter 20/100 | loss=3294.8599 | avg_time=0.395s/iter | elapsed=7.9s | ETA=31.6s
Iter 30/100 | loss=2699.9773 | avg_time=0.397s/iter | elapsed=11.9s | ETA=27.8s
Iter 40/100 | loss=2385.8638 | avg_time=0.396s/iter | elapsed=15.8s | ETA=23.8s
Iter 50/100 | loss=2174.4807 | avg_time=0.396s/iter | elapsed=19.8s | ETA=19.8s
Iter 60/100 | loss=2223.5825 | avg_time=0.397s/iter | elapsed=23.8s | ETA=15.9s
Iter 70/100 | loss=1860.2336 | avg_time=0.398s/iter | elapsed=27.9s | ETA=12.0s
Iter 80/100 | loss=1448.7522 | avg_time=0.399s/iter | elapsed=31.9s | ETA=8.0s
Iter 90/100 | loss=1403.5211 | avg_time=0.4s/iter | elapsed=36.0s | ETA=4.0s
Iter 100/100 | loss=1348.0137 | avg_time=0.4s/iter | elapsed=40.0s | ETA=0.0s
Iter 100/100 | loss=1277.5735 | avg_time=0.404s/iter | elapsed=40.4s | ETA=0.0s
Iter 1/150 | loss=5136.6636 | avg_time=0.364s/iter | elapsed=0.4s | ETA=54.2s
Iter 10/150 | loss=4213.938 | avg_time=0.405s/iter | elapsed=4.0s | ETA=56.7s
Iter 20/150 | loss=3294.8599 | avg_time=0.407s/iter | elapsed=8.1s | ETA=52.9s
Iter 30/150 | loss=2699.9773 | avg_time=0.404s/iter | elapsed=12.1s | ETA=48.4s
Iter 40/150 | loss=2385.8638 | avg_time=0.404s/iter | elapsed=16.2s | ETA=44.5s
Iter 50/150 | loss=2174.4807 | avg_time=0.403s/iter | elapsed=20.1s | ETA=40.3s
Iter 60/150 | loss=2223.5825 | avg_time=0.405s/iter | elapsed=24.3s | ETA=36.4s
Iter 70/150 | loss=1860.2336 | avg_time=0.406s/iter | elapsed=28.4s | ETA=32.5s
Iter 80/150 | loss=1448.7522 | avg_time=0.407s/iter | elapsed=32.5s | ETA=28.5s
Iter 90/150 | loss=1403.5211 | avg_time=0.407s/iter | elapsed=36.7s | ETA=24.4s
Iter 100/150 | loss=1348.0137 | avg_time=0.407s/iter | elapsed=40.7s | ETA=20.4s
Iter 110/150 | loss=1155.6687 | avg_time=0.408s/iter | elapsed=44.8s | ETA=16.3s
Iter 120/150 | loss=1369.9161 | avg_time=0.409s/iter | elapsed=49.1s | ETA=12.3s
Iter 130/150 | loss=1114.363 | avg_time=0.41s/iter | elapsed=53.2s | ETA=8.2s
Iter 140/150 | loss=1097.982 | avg_time=0.41s/iter | elapsed=57.4s | ETA=4.1s
Iter 150/150 | loss=1026.1693 | avg_time=0.41s/iter | elapsed=61.5s | ETA=0.0s
Iter 150/150 | loss=933.13446 | avg_time=0.413s/iter | elapsed=61.9s | ETA=0.0s
Iter 1/50 | loss=8351.288 | avg_time=0.422s/iter | elapsed=0.4s | ETA=20.7s
Iter 10/50 | loss=5974.35 | avg_time=0.457s/iter | elapsed=4.6s | ETA=18.3s
Iter 20/50 | loss=4872.8857 | avg_time=0.461s/iter | elapsed=9.2s | ETA=13.8s
Iter 30/50 | loss=4200.966 | avg_time=0.464s/iter | elapsed=13.9s | ETA=9.3s
Iter 40/50 | loss=3618.9553 | avg_time=0.465s/iter | elapsed=18.6s | ETA=4.6s
Iter 50/50 | loss=3215.6155 | avg_time=0.466s/iter | elapsed=23.3s | ETA=0.0s
Iter 50/50 | loss=3215.6155 | avg_time=0.476s/iter | elapsed=23.8s | ETA=0.0s
Iter 1/100 | loss=8351.288 | avg_time=0.45s/iter | elapsed=0.4s | ETA=44.5s
Iter 10/100 | loss=5974.35 | avg_time=0.462s/iter | elapsed=4.6s | ETA=41.6s
Iter 20/100 | loss=4872.8857 | avg_time=0.468s/iter | elapsed=9.4s | ETA=37.4s
Iter 30/100 | loss=4200.966 | avg_time=0.47s/iter | elapsed=14.1s | ETA=32.9s
Iter 40/100 | loss=3618.9553 | avg_time=0.47s/iter | elapsed=18.8s | ETA=28.2s
Iter 50/100 | loss=3215.6155 | avg_time=0.47s/iter | elapsed=23.5s | ETA=23.5s
Iter 60/100 | loss=3005.9658 | avg_time=0.47s/iter | elapsed=28.2s | ETA=18.8s
Iter 70/100 | loss=2754.922 | avg_time=0.473s/iter | elapsed=33.1s | ETA=14.2s
Iter 80/100 | loss=2521.0703 | avg_time=0.472s/iter | elapsed=37.8s | ETA=9.4s
Iter 90/100 | loss=2404.1274 | avg_time=0.472s/iter | elapsed=42.5s | ETA=4.7s
Iter 100/100 | loss=2333.3684 | avg_time=0.476s/iter | elapsed=47.6s | ETA=0.0s
Iter 100/100 | loss=2326.5808 | avg_time=0.48s/iter | elapsed=48.0s | ETA=0.0s
Iter 1/150 | loss=8351.288 | avg_time=0.428s/iter | elapsed=0.4s | ETA=63.8s
Iter 10/150 | loss=5974.35 | avg_time=0.463s/iter | elapsed=4.6s | ETA=64.8s
Iter 20/150 | loss=4872.8857 | avg_time=0.467s/iter | elapsed=9.3s | ETA=60.7s
Iter 30/150 | loss=4200.966 | avg_time=0.471s/iter | elapsed=14.1s | ETA=56.5s
Iter 40/150 | loss=3618.9553 | avg_time=0.471s/iter | elapsed=18.8s | ETA=51.8s
Iter 50/150 | loss=3215.6155 | avg_time=0.472s/iter | elapsed=23.6s | ETA=47.2s
Iter 60/150 | loss=3005.9658 | avg_time=0.47s/iter | elapsed=28.2s | ETA=42.3s
Iter 70/150 | loss=2754.922 | avg_time=0.473s/iter | elapsed=33.1s | ETA=37.9s
Iter 80/150 | loss=2521.0703 | avg_time=0.474s/iter | elapsed=37.9s | ETA=33.2s
Iter 90/150 | loss=2404.1274 | avg_time=0.475s/iter | elapsed=42.7s | ETA=28.5s
Iter 100/150 | loss=2333.3684 | avg_time=0.478s/iter | elapsed=47.8s | ETA=23.9s
Iter 110/150 | loss=2331.743 | avg_time=0.479s/iter | elapsed=52.7s | ETA=19.2s
Iter 120/150 | loss=2130.4536 | avg_time=0.48s/iter | elapsed=57.6s | ETA=14.4s
Iter 130/150 | loss=1960.872 | avg_time=0.481s/iter | elapsed=62.5s | ETA=9.6s
Iter 140/150 | loss=1965.7455 | avg_time=0.482s/iter | elapsed=67.5s | ETA=4.8s
Iter 150/150 | loss=1903.3097 | avg_time=0.483s/iter | elapsed=72.4s | ETA=0.0s
Iter 150/150 | loss=1880.9402 | avg_time=0.486s/iter | elapsed=72.9s | ETA=0.0s
Iter 1/50 | loss=10626.375 | avg_time=0.53s/iter | elapsed=0.5s | ETA=26.0s
Iter 10/50 | loss=7461.55 | avg_time=0.597s/iter | elapsed=6.0s | ETA=23.9s
Iter 20/50 | loss=6109.638 | avg_time=0.608s/iter | elapsed=12.2s | ETA=18.2s
Iter 30/50 | loss=5296.794 | avg_time=0.611s/iter | elapsed=18.3s | ETA=12.2s
Iter 40/50 | loss=4733.3066 | avg_time=0.614s/iter | elapsed=24.6s | ETA=6.1s
Iter 50/50 | loss=4323.951 | avg_time=0.616s/iter | elapsed=30.8s | ETA=0.0s
Iter 50/50 | loss=4323.951 | avg_time=0.629s/iter | elapsed=31.4s | ETA=0.0s
Iter 1/100 | loss=10626.375 | avg_time=0.53s/iter | elapsed=0.5s | ETA=52.4s
Iter 10/100 | loss=7461.55 | avg_time=0.609s/iter | elapsed=6.1s | ETA=54.8s
Iter 20/100 | loss=6109.638 | avg_time=0.612s/iter | elapsed=12.2s | ETA=48.9s
Iter 30/100 | loss=5296.794 | avg_time=0.614s/iter | elapsed=18.4s | ETA=43.0s
Iter 40/100 | loss=4733.3066 | avg_time=0.616s/iter | elapsed=24.6s | ETA=37.0s
Iter 50/100 | loss=4323.951 | avg_time=0.617s/iter | elapsed=30.8s | ETA=30.8s
Iter 60/100 | loss=4040.197 | avg_time=0.618s/iter | elapsed=37.1s | ETA=24.7s
Iter 70/100 | loss=3871.382 | avg_time=0.618s/iter | elapsed=43.3s | ETA=18.6s
Iter 80/100 | loss=3635.7805 | avg_time=0.62s/iter | elapsed=49.6s | ETA=12.4s
Iter 90/100 | loss=3357.0215 | avg_time=0.62s/iter | elapsed=55.8s | ETA=6.2s
Iter 100/100 | loss=3238.2595 | avg_time=0.621s/iter | elapsed=62.1s | ETA=0.0s
Iter 100/100 | loss=3238.2595 | avg_time=0.627s/iter | elapsed=62.7s | ETA=0.0s
Iter 1/150 | loss=10626.375 | avg_time=0.54s/iter | elapsed=0.5s | ETA=80.5s
Iter 10/150 | loss=7461.55 | avg_time=0.604s/iter | elapsed=6.0s | ETA=84.6s
Iter 20/150 | loss=6109.638 | avg_time=0.611s/iter | elapsed=12.2s | ETA=79.4s
Iter 30/150 | loss=5296.794 | avg_time=0.613s/iter | elapsed=18.4s | ETA=73.5s
Iter 40/150 | loss=4733.3066 | avg_time=0.616s/iter | elapsed=24.6s | ETA=67.7s
Iter 50/150 | loss=4323.951 | avg_time=0.617s/iter | elapsed=30.8s | ETA=61.7s
Iter 60/150 | loss=4040.197 | avg_time=0.617s/iter | elapsed=37.0s | ETA=55.5s
Iter 70/150 | loss=3871.382 | avg_time=0.618s/iter | elapsed=43.3s | ETA=49.5s
Iter 80/150 | loss=3635.7805 | avg_time=0.619s/iter | elapsed=49.5s | ETA=43.3s
Iter 90/150 | loss=3357.0215 | avg_time=0.619s/iter | elapsed=55.7s | ETA=37.1s
Iter 100/150 | loss=3238.2595 | avg_time=0.62s/iter | elapsed=62.0s | ETA=31.0s
Iter 110/150 | loss=3096.2473 | avg_time=0.62s/iter | elapsed=68.2s | ETA=24.8s
Iter 120/150 | loss=2994.2551 | avg_time=0.621s/iter | elapsed=74.5s | ETA=18.6s
Iter 130/150 | loss=2843.5823 | avg_time=0.622s/iter | elapsed=80.8s | ETA=12.4s
Iter 140/150 | loss=2706.19 | avg_time=0.622s/iter | elapsed=87.0s | ETA=6.2s
Iter 150/150 | loss=2769.0122 | avg_time=0.622s/iter | elapsed=93.3s | ETA=0.0s
Iter 150/150 | loss=2698.2966 | avg_time=0.626s/iter | elapsed=93.9s | ETA=0.0s
Iter 1/50 | loss=9915.145 | avg_time=0.367s/iter | elapsed=0.4s | ETA=18.0s
Iter 10/50 | loss=8095.036 | avg_time=0.408s/iter | elapsed=4.1s | ETA=16.3s
Iter 20/50 | loss=6517.5356 | avg_time=0.41s/iter | elapsed=8.2s | ETA=12.3s
Iter 30/50 | loss=5189.006 | avg_time=0.405s/iter | elapsed=12.2s | ETA=8.1s
Iter 40/50 | loss=4368.0493 | avg_time=0.403s/iter | elapsed=16.1s | ETA=4.0s
Iter 50/50 | loss=3659.5688 | avg_time=0.403s/iter | elapsed=20.1s | ETA=0.0s
Iter 50/50 | loss=3659.5688 | avg_time=0.411s/iter | elapsed=20.5s | ETA=0.0s
Iter 1/100 | loss=9915.145 | avg_time=0.369s/iter | elapsed=0.4s | ETA=36.5s
Iter 10/100 | loss=8095.036 | avg_time=0.402s/iter | elapsed=4.0s | ETA=36.1s
Iter 20/100 | loss=6517.5356 | avg_time=0.4s/iter | elapsed=8.0s | ETA=32.0s
Iter 30/100 | loss=5189.006 | avg_time=0.398s/iter | elapsed=11.9s | ETA=27.8s
Iter 40/100 | loss=4368.0493 | avg_time=0.395s/iter | elapsed=15.8s | ETA=23.7s
Iter 50/100 | loss=3659.5688 | avg_time=0.396s/iter | elapsed=19.8s | ETA=19.8s
Iter 60/100 | loss=3490.257 | avg_time=0.399s/iter | elapsed=23.9s | ETA=15.9s
Iter 70/100 | loss=3202.2815 | avg_time=0.398s/iter | elapsed=27.9s | ETA=11.9s
Iter 80/100 | loss=2807.2798 | avg_time=0.397s/iter | elapsed=31.8s | ETA=7.9s
Iter 90/100 | loss=2499.2751 | avg_time=0.398s/iter | elapsed=35.8s | ETA=4.0s
Iter 100/100 | loss=2779.7908 | avg_time=0.4s/iter | elapsed=40.0s | ETA=0.0s
Iter 100/100 | loss=2332.6104 | avg_time=0.405s/iter | elapsed=40.5s | ETA=0.0s
Iter 1/150 | loss=9915.145 | avg_time=0.365s/iter | elapsed=0.4s | ETA=54.3s
Iter 10/150 | loss=8095.036 | avg_time=0.41s/iter | elapsed=4.1s | ETA=57.4s
Iter 20/150 | loss=6517.5356 | avg_time=0.408s/iter | elapsed=8.2s | ETA=53.0s
Iter 30/150 | loss=5189.006 | avg_time=0.404s/iter | elapsed=12.1s | ETA=48.5s
Iter 40/150 | loss=4368.0493 | avg_time=0.402s/iter | elapsed=16.1s | ETA=44.2s
Iter 50/150 | loss=3659.5688 | avg_time=0.402s/iter | elapsed=20.1s | ETA=40.2s
Iter 60/150 | loss=3490.257 | avg_time=0.404s/iter | elapsed=24.2s | ETA=36.3s
Iter 70/150 | loss=3202.2815 | avg_time=0.403s/iter | elapsed=28.2s | ETA=32.2s
Iter 80/150 | loss=2807.2798 | avg_time=0.402s/iter | elapsed=32.2s | ETA=28.1s
Iter 90/150 | loss=2499.2751 | avg_time=0.403s/iter | elapsed=36.3s | ETA=24.2s
Iter 100/150 | loss=2779.7908 | avg_time=0.404s/iter | elapsed=40.4s | ETA=20.2s
Iter 110/150 | loss=2314.6724 | avg_time=0.406s/iter | elapsed=44.6s | ETA=16.2s
Iter 120/150 | loss=1971.081 | avg_time=0.406s/iter | elapsed=48.7s | ETA=12.2s
Iter 130/150 | loss=1996.3688 | avg_time=0.407s/iter | elapsed=52.9s | ETA=8.1s
Iter 140/150 | loss=1759.9365 | avg_time=0.407s/iter | elapsed=57.0s | ETA=4.1s
Iter 150/150 | loss=1775.5017 | avg_time=0.409s/iter | elapsed=61.3s | ETA=0.0s
Iter 150/150 | loss=1656.135 | avg_time=0.411s/iter | elapsed=61.7s | ETA=0.0s
Iter 1/50 | loss=16172.372 | avg_time=0.408s/iter | elapsed=0.4s | ETA=20.0s
Iter 10/50 | loss=11445.6875 | avg_time=0.454s/iter | elapsed=4.5s | ETA=18.2s
Iter 20/50 | loss=9347.507 | avg_time=0.463s/iter | elapsed=9.3s | ETA=13.9s
Iter 30/50 | loss=7956.6177 | avg_time=0.465s/iter | elapsed=14.0s | ETA=9.3s
Iter 40/50 | loss=6943.473 | avg_time=0.464s/iter | elapsed=18.6s | ETA=4.6s
Iter 50/50 | loss=6107.4487 | avg_time=0.465s/iter | elapsed=23.2s | ETA=0.0s
Iter 50/50 | loss=6107.4487 | avg_time=0.475s/iter | elapsed=23.8s | ETA=0.0s
Iter 1/100 | loss=16172.372 | avg_time=0.423s/iter | elapsed=0.4s | ETA=41.9s
Iter 10/100 | loss=11445.6875 | avg_time=0.458s/iter | elapsed=4.6s | ETA=41.3s
Iter 20/100 | loss=9347.507 | avg_time=0.469s/iter | elapsed=9.4s | ETA=37.5s
Iter 30/100 | loss=7956.6177 | avg_time=0.47s/iter | elapsed=14.1s | ETA=32.9s
Iter 40/100 | loss=6943.473 | avg_time=0.47s/iter | elapsed=18.8s | ETA=28.2s
Iter 50/100 | loss=6107.4487 | avg_time=0.471s/iter | elapsed=23.6s | ETA=23.6s
Iter 60/100 | loss=5565.049 | avg_time=0.472s/iter | elapsed=28.3s | ETA=18.9s
Iter 70/100 | loss=5077.701 | avg_time=0.474s/iter | elapsed=33.2s | ETA=14.2s
Iter 80/100 | loss=4801.891 | avg_time=0.473s/iter | elapsed=37.9s | ETA=9.5s
Iter 90/100 | loss=4459.408 | avg_time=0.475s/iter | elapsed=42.8s | ETA=4.8s
Iter 100/100 | loss=4595.59 | avg_time=0.478s/iter | elapsed=47.8s | ETA=0.0s
Iter 100/100 | loss=4224.797 | avg_time=0.483s/iter | elapsed=48.3s | ETA=0.0s
Iter 1/150 | loss=16172.372 | avg_time=0.427s/iter | elapsed=0.4s | ETA=63.7s
Iter 10/150 | loss=11445.6875 | avg_time=0.465s/iter | elapsed=4.7s | ETA=65.2s
Iter 20/150 | loss=9347.507 | avg_time=0.471s/iter | elapsed=9.4s | ETA=61.2s
Iter 30/150 | loss=7956.6177 | avg_time=0.472s/iter | elapsed=14.2s | ETA=56.6s
Iter 40/150 | loss=6943.473 | avg_time=0.472s/iter | elapsed=18.9s | ETA=51.9s
Iter 50/150 | loss=6107.4487 | avg_time=0.474s/iter | elapsed=23.7s | ETA=47.4s
Iter 60/150 | loss=5565.049 | avg_time=0.474s/iter | elapsed=28.5s | ETA=42.7s
Iter 70/150 | loss=5077.701 | avg_time=0.476s/iter | elapsed=33.3s | ETA=38.1s
Iter 80/150 | loss=4801.891 | avg_time=0.476s/iter | elapsed=38.0s | ETA=33.3s
Iter 90/150 | loss=4459.408 | avg_time=0.477s/iter | elapsed=43.0s | ETA=28.6s
Iter 100/150 | loss=4595.59 | avg_time=0.48s/iter | elapsed=48.0s | ETA=24.0s
Iter 110/150 | loss=3964.2646 | avg_time=0.481s/iter | elapsed=52.9s | ETA=19.2s
Iter 120/150 | loss=3851.5972 | avg_time=0.483s/iter | elapsed=57.9s | ETA=14.5s
Iter 130/150 | loss=3591.3599 | avg_time=0.484s/iter | elapsed=62.9s | ETA=9.7s
Iter 140/150 | loss=3538.1553 | avg_time=0.486s/iter | elapsed=68.0s | ETA=4.9s
Iter 150/150 | loss=3349.9365 | avg_time=0.486s/iter | elapsed=73.0s | ETA=0.0s
Iter 150/150 | loss=3214.5015 | avg_time=0.49s/iter | elapsed=73.5s | ETA=0.0s
Iter 1/50 | loss=20564.1 | avg_time=0.52s/iter | elapsed=0.5s | ETA=25.5s
Iter 10/50 | loss=14328.839 | avg_time=0.595s/iter | elapsed=6.0s | ETA=23.8s
Iter 20/50 | loss=11581.953 | avg_time=0.601s/iter | elapsed=12.0s | ETA=18.0s
Iter 30/50 | loss=9897.765 | avg_time=0.603s/iter | elapsed=18.1s | ETA=12.1s
Iter 40/50 | loss=8850.019 | avg_time=0.604s/iter | elapsed=24.2s | ETA=6.0s
Iter 50/50 | loss=8147.1167 | avg_time=0.606s/iter | elapsed=30.3s | ETA=0.0s
Iter 50/50 | loss=8147.1167 | avg_time=0.618s/iter | elapsed=30.9s | ETA=0.0s
Iter 1/100 | loss=20564.1 | avg_time=0.585s/iter | elapsed=0.6s | ETA=57.9s
Iter 10/100 | loss=14328.839 | avg_time=0.667s/iter | elapsed=6.7s | ETA=60.0s
Iter 20/100 | loss=11581.953 | avg_time=0.668s/iter | elapsed=13.4s | ETA=53.4s
Iter 30/100 | loss=9897.765 | avg_time=0.672s/iter | elapsed=20.2s | ETA=47.0s
Iter 40/100 | loss=8850.019 | avg_time=0.675s/iter | elapsed=27.0s | ETA=40.5s
Iter 50/100 | loss=8147.1167 | avg_time=0.678s/iter | elapsed=33.9s | ETA=33.9s
Iter 60/100 | loss=7627.6543 | avg_time=0.681s/iter | elapsed=40.8s | ETA=27.2s
Iter 70/100 | loss=7144.603 | avg_time=0.682s/iter | elapsed=47.8s | ETA=20.5s
Iter 80/100 | loss=6949.0273 | avg_time=0.683s/iter | elapsed=54.6s | ETA=13.7s
Iter 90/100 | loss=6403.7876 | avg_time=0.679s/iter | elapsed=61.1s | ETA=6.8s
Iter 100/100 | loss=5987.5894 | avg_time=0.676s/iter | elapsed=67.6s | ETA=0.0s
Iter 100/100 | loss=5987.5894 | avg_time=0.682s/iter | elapsed=68.2s | ETA=0.0s
Iter 1/150 | loss=20564.1 | avg_time=0.559s/iter | elapsed=0.6s | ETA=83.3s
Iter 10/150 | loss=14328.839 | avg_time=0.628s/iter | elapsed=6.3s | ETA=87.9s
Iter 20/150 | loss=11581.953 | avg_time=0.634s/iter | elapsed=12.7s | ETA=82.4s
Iter 30/150 | loss=9897.765 | avg_time=0.633s/iter | elapsed=19.0s | ETA=75.9s
Iter 40/150 | loss=8850.019 | avg_time=0.635s/iter | elapsed=25.4s | ETA=69.8s
Iter 50/150 | loss=8147.1167 | avg_time=0.637s/iter | elapsed=31.8s | ETA=63.7s
Iter 60/150 | loss=7627.6543 | avg_time=0.64s/iter | elapsed=38.4s | ETA=57.6s
Iter 70/150 | loss=7144.603 | avg_time=0.641s/iter | elapsed=44.8s | ETA=51.2s
Iter 80/150 | loss=6949.0273 | avg_time=0.64s/iter | elapsed=51.2s | ETA=44.8s
Iter 90/150 | loss=6403.7876 | avg_time=0.64s/iter | elapsed=57.6s | ETA=38.4s
Iter 100/150 | loss=5987.5894 | avg_time=0.64s/iter | elapsed=64.0s | ETA=32.0s
Iter 110/150 | loss=5679.2393 | avg_time=0.64s/iter | elapsed=70.4s | ETA=25.6s
Iter 120/150 | loss=5588.106 | avg_time=0.641s/iter | elapsed=76.9s | ETA=19.2s
Iter 130/150 | loss=5648.1216 | avg_time=0.642s/iter | elapsed=83.5s | ETA=12.8s
Iter 140/150 | loss=5586.1304 | avg_time=0.642s/iter | elapsed=89.9s | ETA=6.4s
Iter 150/150 | loss=4988.6875 | avg_time=0.644s/iter | elapsed=96.6s | ETA=0.0s
Iter 150/150 | loss=4988.6875 | avg_time=0.648s/iter | elapsed=97.2s | ETA=0.0s
Iter 1/50 | loss=2249.5752 | avg_time=0.375s/iter | elapsed=0.4s | ETA=18.4s
Iter 10/50 | loss=2547.0476 | avg_time=0.39s/iter | elapsed=3.9s | ETA=15.6s
Iter 20/50 | loss=1806.8077 | avg_time=0.378s/iter | elapsed=7.6s | ETA=11.3s
Iter 30/50 | loss=1470.5045 | avg_time=0.385s/iter | elapsed=11.6s | ETA=7.7s
Iter 40/50 | loss=1295.118 | avg_time=0.385s/iter | elapsed=15.4s | ETA=3.8s
Iter 50/50 | loss=1178.5791 | avg_time=0.387s/iter | elapsed=19.4s | ETA=0.0s
Iter 50/50 | loss=1159.9355 | avg_time=0.395s/iter | elapsed=19.7s | ETA=0.0s
Iter 1/100 | loss=2249.5752 | avg_time=0.389s/iter | elapsed=0.4s | ETA=38.5s
Iter 10/100 | loss=2547.0476 | avg_time=0.399s/iter | elapsed=4.0s | ETA=35.9s
Iter 20/100 | loss=1806.8077 | avg_time=0.385s/iter | elapsed=7.7s | ETA=30.8s
Iter 30/100 | loss=1470.5045 | avg_time=0.387s/iter | elapsed=11.6s | ETA=27.1s
Iter 40/100 | loss=1295.118 | avg_time=0.38s/iter | elapsed=15.2s | ETA=22.8s
Iter 50/100 | loss=1178.5791 | avg_time=0.38s/iter | elapsed=19.0s | ETA=19.0s
Iter 60/100 | loss=1175.8707 | avg_time=0.38s/iter | elapsed=22.8s | ETA=15.2s
Iter 70/100 | loss=930.04254 | avg_time=0.379s/iter | elapsed=26.5s | ETA=11.4s
Iter 80/100 | loss=994.0023 | avg_time=0.38s/iter | elapsed=30.4s | ETA=7.6s
Iter 90/100 | loss=920.35455 | avg_time=0.382s/iter | elapsed=34.3s | ETA=3.8s
Iter 100/100 | loss=1022.54895 | avg_time=0.383s/iter | elapsed=38.3s | ETA=0.0s
Iter 100/100 | loss=807.828 | avg_time=0.387s/iter | elapsed=38.7s | ETA=0.0s
Iter 1/150 | loss=2249.5752 | avg_time=0.358s/iter | elapsed=0.4s | ETA=53.4s
Iter 10/150 | loss=2547.0476 | avg_time=0.375s/iter | elapsed=3.8s | ETA=52.5s
Iter 20/150 | loss=1806.8077 | avg_time=0.363s/iter | elapsed=7.3s | ETA=47.2s
Iter 30/150 | loss=1470.5045 | avg_time=0.369s/iter | elapsed=11.1s | ETA=44.2s
Iter 40/150 | loss=1295.118 | avg_time=0.366s/iter | elapsed=14.6s | ETA=40.3s
Iter 50/150 | loss=1178.5791 | avg_time=0.369s/iter | elapsed=18.5s | ETA=36.9s
Iter 60/150 | loss=1175.8707 | avg_time=0.373s/iter | elapsed=22.4s | ETA=33.5s
Iter 70/150 | loss=930.04254 | avg_time=0.373s/iter | elapsed=26.1s | ETA=29.9s
Iter 80/150 | loss=994.0023 | avg_time=0.375s/iter | elapsed=30.0s | ETA=26.3s
Iter 90/150 | loss=920.35455 | avg_time=0.377s/iter | elapsed=34.0s | ETA=22.6s
Iter 100/150 | loss=1022.54895 | avg_time=0.379s/iter | elapsed=37.9s | ETA=19.0s
Iter 110/150 | loss=831.88306 | avg_time=0.38s/iter | elapsed=41.8s | ETA=15.2s
Iter 120/150 | loss=788.09576 | avg_time=0.379s/iter | elapsed=45.5s | ETA=11.4s
Iter 130/150 | loss=795.7427 | avg_time=0.379s/iter | elapsed=49.3s | ETA=7.6s
Iter 140/150 | loss=743.0937 | avg_time=0.379s/iter | elapsed=53.1s | ETA=3.8s
Iter 150/150 | loss=729.788 | avg_time=0.38s/iter | elapsed=57.0s | ETA=0.0s
Iter 150/150 | loss=703.2434 | avg_time=0.382s/iter | elapsed=57.3s | ETA=0.0s
Iter 1/50 | loss=3521.8003 | avg_time=0.425s/iter | elapsed=0.4s | ETA=20.8s
Iter 10/50 | loss=2709.8054 | avg_time=0.402s/iter | elapsed=4.0s | ETA=16.1s
Iter 20/50 | loss=2171.7466 | avg_time=0.405s/iter | elapsed=8.1s | ETA=12.2s
Iter 30/50 | loss=1804.3671 | avg_time=0.41s/iter | elapsed=12.3s | ETA=8.2s
Iter 40/50 | loss=1566.1984 | avg_time=0.413s/iter | elapsed=16.5s | ETA=4.1s
Iter 50/50 | loss=1449.2341 | avg_time=0.412s/iter | elapsed=20.6s | ETA=0.0s
Iter 50/50 | loss=1411.9048 | avg_time=0.421s/iter | elapsed=21.0s | ETA=0.0s
Iter 1/100 | loss=3521.8003 | avg_time=0.417s/iter | elapsed=0.4s | ETA=41.3s
Iter 10/100 | loss=2709.8054 | avg_time=0.404s/iter | elapsed=4.0s | ETA=36.4s
Iter 20/100 | loss=2171.7466 | avg_time=0.406s/iter | elapsed=8.1s | ETA=32.5s
Iter 30/100 | loss=1804.3671 | avg_time=0.41s/iter | elapsed=12.3s | ETA=28.7s
Iter 40/100 | loss=1566.1984 | avg_time=0.412s/iter | elapsed=16.5s | ETA=24.7s
Iter 50/100 | loss=1449.2341 | avg_time=0.411s/iter | elapsed=20.5s | ETA=20.5s
Iter 60/100 | loss=1326.2201 | avg_time=0.409s/iter | elapsed=24.6s | ETA=16.4s
Iter 70/100 | loss=1218.6125 | avg_time=0.411s/iter | elapsed=28.8s | ETA=12.3s
